1, 1.500000, 198.500000
2, 1.500000, 198.500000
3, 2.000000, 198.500000
4, 2.500000, 199.000000
5, 1.500000, 198.500000
6, 2.000000, 198.500000
7, 2.500000, 198.500000
8, 4.571429, 198.500000
9, 5.645570, 198.202530
10, 7.914591, 197.683273
11, 9.765306, 197.751694
12, 11.598592, 197.352112
13, 12.214286, 196.928574
14, 14.500000, 196.500000
15, 15.500000, 195.500000
16, 17.270493, 195.729507
17, 19.000000, 194.500000
18, 21.946215, 194.432266
19, 23.000000, 192.500000
20, 25.500000, 192.500000
21, 27.500000, 191.500000
22, 30.000000, 191.000000
23, 32.000000, 190.000000
24, 34.000000, 189.000000
25, 37.000000, 189.000000
26, 38.253246, 187.331161
27, 42.000000, 189.000000
28, 43.253246, 186.331161
29, 46.000000, 186.500000
30, 49.000000, 186.500000
31, 51.000000, 185.500000
32, 53.000000, 184.500000
33, 56.000000, 184.500000
34, 58.000000, 183.500000
35, 61.000000, 183.000000
36, 63.000000, 182.000000
37, 66.000000, 182.500000
38, 68.000000, 180.500000
39, 70.500000, 180.000000
40, 73.000000, 180.000000
41, 75.500000, 179.500000
42, 77.493423, 178.171051
43, 80.500000, 178.500000
44, 83.244682, 177.627655
45, 85.500000, 176.500000
46, 87.765961, 175.617020
47, 90.765961, 175.617020
48, 93.244682, 174.627655
49, 95.637253, 173.741837
50, 97.765961, 172.617020
51, 100.765961, 172.617020
52, 103.000000, 171.000000
53, 105.765961, 170.617020
54, 108.368851, 169.778687
55, 111.000000, 169.000000
56, 113.765961, 168.617020
57, 116.500000, 167.500000
58, 119.500000, 167.000000
59, 121.765961, 165.617020
60, 124.500000, 165.500000
61, 126.712769, 163.393616
62, 129.000000, 161.500000
63, 131.712769, 161.393616
64, 134.712769, 160.393616
65, 137.287231, 159.606384
66, 140.287231, 158.606384
67, 142.712769, 157.393616
68, 145.500000, 156.500000
69, 148.500000, 156.000000
70, 151.206604, 154.876038
71, 154.279999, 153.979996
72, 157.500000, 153.000000
73, 160.500000, 152.500000
74, 163.000000, 151.000000
75, 166.000000, 150.500000
76, 169.000000, 149.500000
77, 170.928574, 147.214279
78, 174.000000, 146.500000
79, 176.500000, 145.000000
80, 178.500000, 143.000000
81, 181.500000, 142.500000
82, 184.000000, 141.000000
83, 187.000000, 140.000000
84, 190.000000, 139.500000
85, 193.000000, 138.500000
86, 195.891312, 137.804352
87, 198.500000, 137.000000
88, 201.500000, 136.500000
89, 205.000000, 136.000000
90, 207.500000, 135.000000
91, 211.000000, 135.000000
92, 214.000000, 134.500000
93, 217.000000, 134.000000
94, 220.000000, 133.500000
95, 223.000000, 133.000000
96, 226.000000, 132.500000
97, 229.000000, 132.500000
98, 232.000000, 132.500000
99, 235.207550, 133.216980
100, 238.500000, 134.000000
101, 241.000000, 133.000000
102, 244.000000, 133.500000
103, 247.500000, 133.500000
104, 250.000000, 133.500000
105, 253.000000, 134.500000
106, 255.919357, 134.693542
107, 259.000000, 135.500000
108, 262.000000, 136.500000
109, 265.000000, 137.000000
110, 268.000000, 138.000000
111, 270.782715, 137.871735
112, 273.782715, 138.871735
113, 276.894745, 139.500000
114, 279.894745, 140.500000
115, 282.500000, 141.500000
116, 285.118408, 143.000000
117, 288.000000, 144.500000
118, 291.000000, 145.000000
119, 293.500000, 146.500000
120, 296.364227, 147.886429
121, 299.000000, 149.500000
122, 301.500000, 151.000000
123, 304.080658, 152.693542
124, 306.080658, 155.693542
125, 309.220001, 155.740005
126, 311.207550, 158.783020
127, 314.220001, 159.740005
128, 317.000000, 161.000000
129, 319.000000, 164.000000
130, 322.000000, 165.000000
131, 324.523254, 166.909302
132, 327.364471, 167.845795
133, 330.000000, 169.500000
134, 332.000000, 172.500000
135, 335.000000, 174.000000
136, 337.801361, 175.020554
137, 340.500000, 177.000000
138, 344.000000, 177.000000
139, 346.500000, 179.000000
140, 349.000000, 181.500000
141, 352.000000, 183.000000
142, 355.000000, 184.000000
143, 358.000000, 185.000000
144, 360.825592, 186.941864
145, 364.500000, 187.500000
146, 367.500000, 188.500000
147, 370.000000, 190.500000
148, 373.500000, 191.000000
149, 376.500000, 192.000000
150, 380.000000, 192.500000
151, 383.000000, 194.000000
152, 386.000000, 195.000000
153, 389.000000, 197.000000
154, 392.500000, 197.500000
155, 396.000000, 197.000000
156, 399.500000, 197.318176
157, 402.500000, 198.000000
158, 405.875000, 197.500000
159, 409.000000, 198.000000
160, 412.438873, 197.993881
161, 415.799988, 198.000000
162, 418.899994, 197.500000
163, 422.438873, 197.006119
164, 425.774994, 197.500000
165, 428.899994, 196.500000
166, 432.000000, 195.500000
167, 435.500000, 195.000000
168, 438.500000, 194.000000
169, 442.000000, 194.000000
170, 445.000000, 193.500000
171, 448.000000, 191.500000
172, 450.500000, 190.500000
173, 454.000000, 190.000000
174, 457.000000, 189.000000
175, 459.380951, 187.206345
176, 462.380951, 186.206345
177, 465.500000, 185.000000
178, 468.000000, 183.500000
179, 470.763885, 182.000000
180, 473.139526, 180.313950
181, 475.747498, 179.162369
182, 478.447845, 177.061356
183, 480.945953, 175.432434
184, 483.166656, 174.000000
185, 485.558838, 172.500000
