1, 1.500000, 196.500000
2, 1.500000, 197.000000
3, 1.500000, 197.000000
4, 1.500000, 197.000000
5, 1.500000, 197.500000
6, 1.500000, 197.500000
7, 1.500000, 197.500000
8, 2.000000, 197.500000
9, 2.000000, 197.500000
10, 3.500000, 198.000000
11, 2.071429, 197.500000
12, 4.000000, 197.500000
13, 5.000000, 197.500000
14, 6.000000, 197.500000
15, 7.517350, 197.671921
16, 8.629630, 197.555557
17, 9.500000, 197.500000
18, 10.691099, 197.078537
19, 12.500000, 197.500000
20, 14.000000, 197.500000
21, 14.500000, 197.000000
22, 15.500000, 196.500000
23, 17.000000, 196.000000
24, 17.500000, 195.000000
25, 18.500000, 194.000000
26, 20.000000, 193.000000
27, 22.145161, 193.403229
28, 24.145161, 193.403229
29, 26.000000, 193.000000
30, 28.000000, 193.000000
31, 30.000000, 193.000000
32, 31.500000, 191.500000
33, 33.000000, 191.000000
34, 35.500000, 191.500000
35, 37.500000, 191.000000
36, 39.500000, 191.000000
37, 41.145161, 190.403229
38, 43.000000, 189.500000
39, 45.500000, 190.000000
40, 47.253246, 189.331161
41, 49.500000, 189.000000
42, 51.514084, 188.739441
43, 53.000000, 187.500000
44, 56.000000, 188.500000
45, 58.000000, 187.500000
46, 60.000000, 187.000000
47, 62.000000, 186.500000
48, 64.362747, 186.258163
49, 66.500000, 186.000000
50, 69.000000, 186.000000
51, 71.000000, 185.500000
52, 73.500000, 185.500000
53, 75.500000, 184.500000
54, 78.500000, 185.500000
55, 80.362747, 185.258163
56, 82.287231, 184.606384
57, 84.500000, 184.500000
58, 87.000000, 185.500000
59, 89.000000, 185.500000
60, 91.244682, 185.377655
61, 93.500000, 186.000000
62, 95.500000, 186.000000
63, 97.500000, 186.000000
64, 99.500000, 186.000000
65, 101.983871, 187.758072
66, 104.069893, 187.715057
67, 106.500000, 189.500000
68, 109.000000, 191.000000
69, 110.793388, 191.123962
70, 112.793388, 192.123962
71, 115.000000, 193.000000
72, 116.736420, 193.541534
73, 119.016129, 195.241928
74, 120.823654, 196.105804
75, 122.582275, 196.607590
76, 124.727272, 198.090912
77, 126.500000, 198.500000
78, 128.228683, 199.794571
79, 130.000000, 200.500000
80, 132.195648, 202.152176
81, 133.758926, 203.196426
82, 135.580643, 204.709671
83, 137.130325, 205.791306
84, 139.125961, 207.958008
85, 141.000000, 210.000000
86, 142.309662, 211.076706
87, 144.272720, 212.909088
88, 145.727280, 215.090912
89, 147.272720, 216.909088
90, 149.272720, 219.909088
91, 149.874039, 220.041992
92, 151.869568, 222.815216
93, 153.272720, 224.909088
94, 154.500000, 226.500000
95, 155.902802, 228.518036
96, 157.573242, 230.611465
97, 159.272720, 232.909088
98, 160.755325, 234.622345
99, 161.998520, 236.215134
100, 163.387100, 238.806458
101, 164.500000, 241.500000
102, 165.417908, 243.194031
103, 166.582092, 245.805969
104, 167.708862, 248.278488
105, 168.500000, 250.500000
106, 169.532379, 253.598450
107, 170.017853, 256.392853
108, 170.790329, 258.854828
109, 171.045456, 261.590912
110, 171.643219, 264.135681
111, 172.045456, 266.590912
112, 172.490189, 269.529419
113, 172.620209, 271.914886
114, 172.755432, 274.847839
115, 172.642853, 277.547607
116, 172.293488, 280.018829
117, 172.311905, 282.826019
118, 172.177826, 285.433044
119, 172.000000, 288.000000
120, 171.245224, 290.941620
121, 170.927109, 293.779266
122, 170.397324, 296.426086
123, 170.003448, 299.313782
124, 169.150604, 302.060242
125, 168.666672, 304.500000
126, 167.196426, 307.035706
127, 166.500000, 310.000000
128, 165.500000, 312.500000
129, 165.122482, 314.514923
130, 164.208862, 317.145569
131, 163.000000, 319.399994
132, 162.154358, 321.914246
133, 160.839081, 324.048737
134, 160.116882, 326.441559
135, 158.918823, 328.282837
136, 157.500000, 329.500000
137, 157.000000, 329.500000
138, 156.000000, 329.500000
139, 155.000000, 330.000000
140, 154.000000, 330.000000
141, 152.500000, 330.000000
142, 150.500000, 330.000000
143, 149.500000, 329.500000
144, 149.500000, 330.000000
