1, 10.000000, 180.500000
2, 10.000000, 180.500000
3, 10.000000, 180.500000
4, 10.000000, 180.500000
5, 10.000000, 180.500000
6, 10.000000, 180.500000
7, 10.000000, 180.500000
8, 10.000000, 180.500000
9, 10.000000, 180.500000
10, 10.000000, 180.500000
11, 10.000000, 180.500000
12, 10.000000, 180.500000
13, 10.000000, 180.500000
14, 10.000000, 180.000000
15, 10.000000, 180.500000
16, 10.000000, 180.500000
17, 10.000000, 180.500000
18, 10.000000, 180.500000
19, 10.000000, 180.500000
20, 10.000000, 180.500000
21, 10.000000, 180.500000
22, 10.000000, 180.500000
23, 10.000000, 180.500000
24, 10.000000, 180.500000
25, 10.000000, 180.500000
26, 10.000000, 180.500000
27, 10.000000, 180.500000
28, 10.000000, 180.500000
29, 9.500000, 181.000000
30, 9.500000, 181.000000
31, 9.500000, 181.000000
32, 9.500000, 181.000000
33, 9.500000, 181.000000
34, 9.500000, 181.000000
35, 9.500000, 181.000000
36, 9.500000, 181.000000
37, 9.500000, 181.000000
38, 9.500000, 181.000000
39, 9.500000, 181.000000
40, 9.500000, 181.000000
41, 9.500000, 181.000000
42, 9.500000, 181.000000
43, 9.500000, 181.000000
44, 9.500000, 181.000000
45, 9.500000, 181.000000
46, 9.500000, 181.000000
47, 9.500000, 181.000000
48, 9.500000, 181.000000
49, 9.500000, 181.000000
50, 9.500000, 181.000000
51, 9.500000, 181.000000
52, 9.500000, 181.000000
53, 9.500000, 181.000000
54, 9.500000, 181.000000
55, 9.500000, 181.000000
56, 9.500000, 181.000000
57, 9.500000, 181.000000
58, 9.500000, 181.000000
59, 9.500000, 181.000000
60, 9.500000, 181.000000
61, 9.500000, 181.000000
62, 9.500000, 181.000000
63, 9.500000, 181.000000
64, 9.500000, 181.000000
65, 9.500000, 181.000000
66, 9.500000, 181.000000
67, 9.500000, 181.000000
68, 9.500000, 181.000000
69, 9.500000, 181.000000
70, 9.500000, 181.000000
71, 9.500000, 181.000000
72, 9.500000, 181.000000
73, 9.500000, 181.000000
74, 9.500000, 180.500000
75, 8.500000, 179.500000
76, 2.666667, 176.000000
77, 4.000000, 188.500000
78, 4.214286, 188.500000
79, 4.200000, 188.000000
80, 4.200000, 188.000000
81, 4.058824, 188.000000
82, 4.058824, 188.000000
83, 4.058824, 188.000000
84, 4.058824, 188.000000
85, 4.058824, 188.000000
86, 3.000000, 187.500000
87, 3.062500, 187.500000
88, 4.500000, 188.000000
89, 4.500000, 188.000000
90, 4.500000, 188.000000
91, 4.500000, 188.000000
92, 4.058824, 188.000000
