1, 1.500000, 189.000000
2, 2.000000, 188.000000
3, 2.500000, 187.500000
4, 4.468750, 188.000000
5, 5.585502, 187.633835
6, 7.968750, 188.000000
7, 9.673486, 187.262680
8, 11.761905, 186.952377
9, 13.000000, 185.500000
10, 14.000000, 184.500000
11, 16.000000, 184.000000
12, 17.000000, 182.500000
13, 18.000000, 180.500000
14, 21.000000, 181.000000
15, 22.500000, 180.000000
16, 24.794117, 179.779419
17, 26.000000, 178.000000
18, 27.000000, 176.000000
19, 29.000000, 176.000000
20, 31.500000, 176.500000
21, 32.500000, 175.000000
22, 34.000000, 174.000000
23, 36.000000, 174.000000
24, 37.160286, 172.504791
25, 38.877861, 172.797714
26, 40.000000, 172.000000
27, 41.500000, 171.500000
28, 42.500000, 170.500000
29, 43.500000, 170.000000
30, 45.000000, 170.000000
31, 46.000000, 170.000000
32, 47.000000, 169.000000
33, 47.500000, 167.500000
34, 49.500000, 168.500000
35, 50.000000, 167.500000
36, 51.000000, 167.000000
37, 52.000000, 167.000000
38, 51.710526, 165.289474
39, 53.000000, 165.500000
40, 54.500000, 166.000000
41, 55.500000, 165.500000
42, 56.000000, 165.000000
43, 56.928570, 164.214279
44, 57.828766, 164.280823
45, 58.000000, 163.000000
46, 59.000000, 162.500000
47, 60.573929, 163.040863
48, 61.500000, 163.000000
49, 61.219299, 160.780701
50, 61.710526, 160.289474
51, 63.000000, 160.500000
52, 64.000000, 160.500000
53, 65.500000, 161.000000
54, 65.500000, 159.500000
55, 66.000000, 158.500000
56, 66.500000, 158.000000
57, 68.500000, 159.000000
58, 68.500000, 157.500000
59, 69.219299, 156.780701
60, 70.500000, 157.000000
61, 71.500000, 157.000000
62, 72.000000, 156.000000
63, 73.500000, 156.000000
64, 73.500000, 154.500000
65, 74.500000, 154.000000
66, 76.000000, 154.500000
67, 76.500000, 153.500000
68, 77.583336, 153.444443
69, 78.000000, 152.000000
70, 79.000000, 152.000000
71, 80.500000, 152.500000
72, 81.000000, 151.500000
73, 82.000000, 151.000000
74, 83.000000, 151.000000
75, 84.000000, 150.000000
76, 85.500000, 150.500000
77, 85.500000, 148.500000
78, 87.000000, 149.000000
79, 87.500000, 147.500000
80, 88.500000, 147.500000
81, 89.000000, 146.000000
82, 90.500000, 146.500000
83, 91.000000, 145.000000
84, 92.500000, 145.500000
85, 93.000000, 144.000000
86, 94.500000, 144.500000
87, 95.000000, 143.000000
88, 95.500000, 142.000000
89, 96.500000, 141.500000
90, 97.500000, 141.000000
91, 98.500000, 141.000000
92, 99.227272, 139.772720
93, 101.000000, 140.000000
94, 102.000000, 139.000000
95, 103.000000, 138.000000
96, 104.000000, 137.500000
97, 105.500000, 137.500000
98, 106.000000, 136.000000
99, 107.000000, 135.500000
100, 109.000000, 135.500000
101, 110.000000, 134.500000
102, 111.000000, 133.000000
103, 112.500000, 132.500000
104, 114.500000, 132.500000
105, 115.500000, 131.500000
106, 116.000000, 129.500000
107, 118.000000, 129.000000
108, 120.244682, 128.670212
109, 121.500000, 128.000000
110, 123.500000, 127.500000
111, 125.500000, 127.500000
112, 127.500000, 127.000000
113, 129.000000, 126.000000
114, 131.379303, 126.310349
115, 132.135712, 124.742859
116, 134.500000, 125.000000
117, 135.812500, 123.515625
118, 138.026550, 123.584068
119, 140.151169, 123.424416
120, 142.000000, 122.500000
121, 144.151169, 122.424416
122, 146.344833, 121.327583
123, 148.500000, 121.000000
124, 150.500000, 120.000000
125, 152.500000, 119.500000
126, 155.379303, 119.310349
127, 157.000000, 118.000000
128, 158.890808, 116.304596
129, 160.500000, 115.000000
130, 162.000000, 113.000000
131, 164.500000, 112.500000
132, 168.000000, 113.500000
133, 169.653839, 111.807693
134, 172.500000, 111.000000
135, 174.500000, 110.500000
136, 176.000000, 108.500000
137, 179.000000, 108.000000
138, 181.500000, 107.500000
139, 184.500000, 107.000000
140, 186.000000, 105.500000
141, 188.285721, 104.607140
142, 191.000000, 104.000000
143, 194.000000, 103.000000
144, 196.686050, 102.406975
145, 199.440369, 101.935783
146, 201.686050, 100.406975
147, 204.000000, 100.000000
148, 207.000000, 99.000000
149, 209.000000, 98.000000
150, 212.000000, 97.500000
151, 214.500000, 96.000000
152, 217.500000, 95.000000
153, 220.285721, 95.607140
154, 223.000000, 94.500000
155, 226.500000, 94.500000
156, 228.941177, 92.529411
157, 231.090363, 91.704819
158, 234.000000, 91.000000
159, 237.500000, 91.000000
160, 240.285721, 89.607140
161, 243.090363, 88.704819
162, 246.000000, 88.000000
163, 249.090363, 87.704819
164, 251.909637, 87.295181
165, 255.000000, 87.000000
166, 257.500000, 86.000000
167, 260.500000, 86.000000
168, 263.500000, 86.500000
169, 266.500000, 86.500000
170, 269.500000, 86.500000
171, 273.000000, 87.500000
172, 276.000000, 87.500000
173, 279.000000, 88.500000
174, 282.000000, 89.000000
175, 285.000000, 89.500000
176, 288.000000, 90.000000
177, 291.000000, 90.000000
178, 294.000000, 90.000000
179, 297.282623, 91.239128
180, 300.500000, 91.500000
181, 303.500000, 92.000000
182, 306.500000, 92.000000
183, 310.000000, 93.000000
184, 313.000000, 92.500000
185, 316.000000, 92.000000
186, 319.038452, 91.653847
187, 323.000000, 92.500000
188, 326.342102, 92.539474
189, 329.000000, 91.000000
190, 332.500000, 91.000000
191, 335.500000, 89.500000
192, 338.879303, 89.706894
193, 341.879303, 88.706894
194, 345.000000, 87.500000
195, 347.500000, 85.500000
196, 350.500000, 84.000000
197, 354.399567, 83.792885
198, 356.890259, 82.804878
199, 359.038452, 81.730766
200, 361.896790, 80.009384
201, 365.000000, 78.000000
202, 367.500000, 77.000000
203, 370.000000, 75.000000
204, 373.000000, 74.000000
205, 374.500000, 71.500000
206, 375.979614, 69.374611
207, 375.500000, 68.611115
208, 375.158539, 68.060974
209, 375.500000, 67.500000
210, 375.500000, 67.500000
211, 374.918030, 66.721313
212, 376.000000, 66.500000
213, 376.089752, 66.205132
214, 376.500000, 67.000000
215, 376.712677, 66.664177
216, 376.842102, 66.578949
217, 377.795502, 66.044029
218, 378.000000, 66.000000
219, 378.000000, 65.500000
220, 378.889618, 65.305191
221, 378.735291, 63.970589
222, 379.807159, 65.068130
223, 380.000000, 65.000000
224, 379.500000, 63.000000
225, 380.269226, 64.038460
226, 380.560150, 63.116543
227, 380.500000, 63.000000
228, 380.500000, 62.500000
229, 380.500000, 62.500000
230, 381.000000, 63.000000
231, 381.500000, 64.000000
232, 381.625000, 64.000000
233, 381.625000, 64.000000
234, 381.625000, 64.000000
235, 381.639221, 64.093971
236, 381.500000, 64.000000
237, 381.000000, 63.000000
238, 381.000000, 63.000000
239, 381.284821, 63.107594
240, 381.000000, 63.000000
241, 381.000000, 63.000000
242, 381.000000, 63.000000
243, 381.000000, 63.000000
244, 381.000000, 63.000000
245, 381.000000, 63.000000
246, 380.662323, 63.668831
247, 380.902008, 64.258797
248, 381.000000, 63.000000
249, 381.000000, 63.000000
250, 381.000000, 63.000000
251, 380.902008, 64.258797
252, 380.902008, 64.258797
253, 380.902008, 64.258797
254, 380.902008, 64.258797
255, 380.902008, 64.258797
256, 381.000000, 64.500000
257, 381.538452, 63.230770
258, 381.000000, 63.500000
259, 381.000000, 63.500000
260, 380.500000, 63.000000
261, 380.889618, 63.305195
262, 380.889618, 63.305195
263, 381.284821, 63.107594
264, 381.000000, 64.500000
265, 381.000000, 64.500000
266, 381.000000, 63.000000
267, 381.000000, 63.000000
268, 381.000000, 63.000000
269, 381.000000, 63.000000
270, 381.000000, 63.000000
271, 381.000000, 63.000000
272, 381.000000, 63.000000
273, 381.000000, 63.000000
274, 381.000000, 63.000000
275, 381.000000, 63.000000
276, 381.000000, 63.000000
277, 381.000000, 63.000000
278, 381.000000, 63.000000
279, 381.000000, 63.000000
280, 381.000000, 63.000000
281, 381.000000, 63.000000
282, 381.284821, 63.107594
283, 381.284821, 63.107594
284, 381.284821, 63.107594
