201, 535.950562, 130.087906
202, 537.448303, 128.327591
203, 539.561707, 125.030861
204, 541.000000, 123.500000
205, 542.768311, 121.134148
206, 544.204529, 118.636360
207, 545.116394, 116.793106
208, 546.500000, 114.000000
209, 547.561707, 112.030861
210, 549.418701, 108.602470
211, 549.857117, 106.714287
212, 550.000000, 105.500000
213, 551.000000, 102.500000
214, 551.124084, 100.481750
215, 552.156860, 97.254906
216, 553.000000, 95.000000
217, 553.075195, 93.358406
218, 553.500000, 90.000000
219, 554.500000, 87.000000
220, 555.043457, 83.786232
221, 554.080139, 82.553436
222, 553.897095, 80.384476
223, 554.124084, 77.481750
224, 555.000000, 73.500000
225, 554.062500, 72.031250
226, 553.848816, 69.399223
227, 553.500000, 66.500000
228, 552.857117, 64.714287
229, 552.000000, 62.000000
230, 552.000000, 59.500000
231, 550.500000, 57.000000
232, 549.500000, 54.500000
233, 549.000000, 51.500000
234, 549.000000, 48.000000
235, 547.458313, 47.083332
236, 546.578918, 44.192982
237, 545.533264, 41.851799
238, 544.500000, 38.500000
239, 543.177429, 36.951614
240, 541.500000, 34.500000
241, 540.064087, 32.782051
242, 539.671387, 28.844633
243, 537.875000, 27.000000
244, 535.614014, 26.210526
245, 534.322632, 23.281132
246, 532.961548, 20.730770
247, 530.750916, 19.042435
248, 530.000000, 15.500000
249, 528.000000, 14.500000
250, 526.800903, 11.278761
251, 525.029419, 9.911765
252, 523.500000, 8.500000
253, 521.500000, 6.500000
254, 518.500000, 7.000000
255, 518.500000, 4.000000
256, 516.500000, 2.000000
257, 516.000000, 2.000000
