5.423429564787008994e-01
1.010072621317484209e+00
3.708277340340516703e-01
1.038449665436548930e+00
4.569366512486451870e-01
6.400284903651707324e-01
6.785267778931431959e-01
7.208512207846843323e-01
6.858216243153617553e-01
9.148810156637843249e-01
8.997573659609027219e-01
3.948667966768993898e-01
8.014365285891686952e-01
6.339319556317111193e-01
4.992376546470388976e-01
7.961218245837001772e-01
7.536855492675005319e-01
8.048908143978554808e-01
7.544370846800215746e-01
7.292081395724679949e-01
8.925650436659144926e-01
5.668847681786715054e-01
7.468141017047588148e-01
1.224653082965130313e+00
1.067208370874023649e+00
9.366538081504982571e-01
9.548034686179246444e-01
5.463069229372086166e-01
8.532787804631801754e-01
6.749433217737899060e-01
4.463410831475586593e-01
8.296216674054736062e-01
2.778602344862311502e-01
1.436088615671416768e+00
7.422586856674621147e-01
1.315283520944529938e+00
1.803412963789710277e+00
1.539374201996673186e+00
1.568226526755337913e+00
1.176159472395240879e+00
1.702743530607637057e+00
1.575079532762207357e+00
1.342593260944374256e+00
2.440833001611511843e+00
1.870125982104906770e+00
1.850311169250007826e+00
1.708890284588473696e+00
1.823235410989436200e+00
6.285320995691361379e-01
1.352346203881491737e+00
1.771336386442486921e+00
1.205599854033445162e+00
1.676102208817610961e+00
1.629535314269851654e+00
1.508428124610079246e+00
1.807562998988256675e+00
1.848851720756523598e+00
1.866358568676343976e+00
2.007910781260666244e+00
1.823430481250115864e+00
1.996056779354171251e+00
2.220527899091247370e+00
1.965168069358760761e+00
1.671795196059733257e+00
1.763195878831379737e+00
9.872358893754281661e-01
1.325141894135642540e+00
1.323742748012356252e+00
7.226318889705716231e-01
4.724055695959483714e-01
2.235521779757000116e-01
3.639487341381343333e-01
3.890518780764818940e-01
3.320570311067597702e-01
7.571176723472873293e-01
3.029655257681001523e-01
3.258265760414114087e-01
5.502412670340217637e-01
5.411032993020626902e-01
6.919148490883541003e-01
8.460806304404372424e-01
9.176790709325474138e-01
8.279919789836883703e-01
1.071874324996421546e+00
1.007421233789500992e+00
1.236484247744872755e+00
6.920781199748957668e-01
9.448233309090631193e-01
1.144891687476410347e+00
1.273496338009681983e+00
1.036897289259324006e+00
8.498192930416987867e-01
9.973530835586736920e-01
6.419556430491155652e-01
5.060773863352958646e-01
8.568286183981010939e-01
3.328967807675665691e-01
4.818798027315016608e-01
6.026755563372955260e-01
7.910509680419443024e-01
4.147963616612624360e-01
1.895840804475541486e-01
3.781039786401275693e-01
2.107377096985343090e-01
9.924126367182846131e-01
2.524567546262980189e-01
6.403707357575574299e-01
5.910344121764530279e-01
6.124472153046008893e-01
9.278763902651055995e-01
4.748968325684020941e-01
1.004643613096974031e+00
