1.135764204936942079e-01
1.357610362899999146e-01
1.233601650292479590e-01
1.205628484859175842e-01
1.271098871582276857e-01
1.270720002864358378e-01
1.364193602499987612e-01
1.068952713902362045e-01
1.087491490293047008e-01
1.130427746763895541e-01
1.224243423967550370e-01
9.653560073815370401e-02
1.019874517267718161e-01
9.859071007099462491e-02
7.383366525351675591e-02
7.987739020372064402e-02
2.573398274420631363e-02
2.365087641617125841e-02
1.358530473847591354e-02
5.042459997350086392e-06
5.006313663960921482e-04
1.316563805368868233e-05
1.349630080311636782e-03
8.201636945618970384e-05
6.291496860209050846e-04
2.568282324092235978e-03
1.159893402975923412e-03
8.363906421946522805e-04
6.055386653691083093e-04
7.439867426611518342e-02
1.160520213475457751e-01
6.952541940877043913e-02
7.120774683328497112e-02
9.874380985556142909e-02
1.089957659739344553e-01
1.524121479938389256e-01
1.312702820331928533e-01
8.723408911788778364e-02
5.055850849847283446e-02
5.249155712603226220e-02
2.538591451502569818e-02
2.103620550883622542e-02
6.056533666648562103e-03
3.438007621794981691e-03
3.776910828777927005e-03
2.555520781945061905e-04
8.674849332937302829e-03
1.718274750727250000e-02
3.492760892476261952e-02
5.435825543062874909e-02
3.309331093662654100e-02
3.954470252220278204e-02
5.812147458748249257e-02
1.685479614573178603e-02
4.725844697145511336e-03
1.197446030032007141e-04
4.109948487500217698e-03
6.274627747521251131e-03
2.425632065732203434e-05
2.692623409071151497e-01
3.629867211998336063e-01
4.277150428380047109e-01
3.560038564949807305e-01
4.642868161159571239e-01
4.129859106847113548e-01
3.996583010446376760e-01
2.849495465624666823e-01
2.499060468120020972e-01
2.841951713600927576e-01
3.584879916148434043e-01
4.520527618327223607e-01
5.323881488454675903e-01
3.710832989704282991e-01
4.995478672055199687e-01
3.209840895434950547e-01
2.562611470758083820e-01
8.113765028769977239e-02
8.880891198466840317e-03
4.735650212577925742e-04
2.924761601277371757e-03
2.266771170025694976e-02
9.526123096124643197e-02
3.764254362265129217e-01
3.454266818381235282e-01
3.544403062967980134e-01
5.278762203122591146e-01
7.092825347040222494e-01
6.704329300970565120e-01
5.808621415991861436e-01
5.214543329514230718e-01
2.035936036692334028e-01
1.252503678772178830e-01
5.690216001167246879e-02
1.143162050693983939e-01
5.896299105507806643e-02
7.929959272617280452e-02
5.097175566951175213e-02
2.415114938310370662e-01
2.085853828605763738e-01
4.148669369385705186e-01
4.600818698587710864e-01
2.477875900275237908e-01
1.075469396642081410e-01
1.467697315613855913e-01
4.444514797333638106e-02
3.599539194391104119e-02
9.569887892502530746e-02
3.959310737367061073e-02
