3.842296692389002288e-02
4.459188902464128468e-02
3.733551338399565545e-02
4.412666869299730621e-02
4.953949527491396942e-02
2.940635629939714057e-02
2.869242955591411182e-02
2.449945550047605280e-02
1.756275239285032264e-02
3.478775757202701158e-02
1.787065737632076434e-02
1.058949376783863139e-02
5.430254804373070565e-04
6.910775614926478738e-03
4.793782974999383217e-03
1.867250568077252759e-03
1.343404110841529830e-04
3.482181305298218121e-03
9.547169549138312394e-03
2.283838722727651871e-03
2.237726988543312090e-03
1.153729196803099377e-02
6.469096525164863554e-03
2.577892835394238191e-03
4.406589489687251504e-03
1.133001688902214588e-04
5.799444013740995274e-04
2.606745704195626012e-03
1.583529045772781585e-06
6.222573487107752044e-03
1.008979900327236501e-03
7.991880583814447991e-03
1.946003022473219435e-03
9.511189679089149251e-03
6.016814590799279827e-03
1.590400330880670232e-02
1.848338276008476555e-02
5.676077848010274707e-03
3.222172200057250857e-04
4.369797823669053019e-06
6.576264104142526268e-03
3.145978806870375344e-02
5.261501196525930624e-02
8.142572512398160711e-02
7.700234852606602232e-02
6.511225493902461636e-02
4.839737035031732582e-02
4.840178941950079583e-02
3.027087509768566775e-02
2.143831952697983212e-02
1.939066910466302751e-02
2.787166641211791251e-02
1.230068729751310208e-02
1.219718140568204490e-02
3.434383640517957303e-03
6.001141671055400251e-04
2.763751811417761162e-03
6.308560448164447776e-04
3.126695611671594099e-04
4.031560489748342579e-03
8.562620795578068655e-03
7.014275889717508372e-04
1.007621199278219137e-03
1.019529251122444080e-01
2.936390501222128080e-01
3.274788042237020136e-01
4.853794796325452410e-01
5.674364813757826198e-01
6.231655994981544211e-01
9.063614672195399180e-01
7.171981944146779142e-01
5.331101215500808621e-01
7.111000772317801477e-01
6.806318646842477449e-01
3.645632099325588626e-01
2.653180034853654945e-01
6.326987462303037546e-01
4.950271956124794315e-01
2.504750360453869007e-01
3.061524583858989956e-01
2.723848342212740192e-01
3.290215346982137135e-01
5.716585461152057235e-01
5.184568626737160457e-01
5.581270543218721514e-01
4.489775797027419912e-01
4.401773740814043379e-01
3.135373875402400756e-01
3.900795845018798502e-01
3.058632932115870062e-01
4.552687006653286517e-01
3.182242400685062478e-01
3.985834559949950062e-01
4.129565922744973250e-01
3.960515716473231862e-01
4.187916791292742857e-01
5.211537036462345895e-01
5.232657316846065498e-01
5.944690756383899100e-01
4.511904998216778040e-01
2.640379363550984237e-01
3.667939544995988399e-01
3.552116137487395520e-01
4.776171522091523514e-01
1.374531833057837105e-01
2.995417711315475628e-01
1.025344503846392641e-01
1.418480753524855587e-01
5.881562734373546597e-02
1.690787627560474959e-01
3.086953863243167007e-01
1.397289202090270521e-01
1.230028587723461797e-01
2.476164860000986678e-01
1.326422883235842676e-01
5.392472075304888257e-02
9.518375625481212410e-02
6.919217712070135917e-02
2.769121039102907800e-04
7.516417619292427299e-04
1.645212642800708558e-02
1.180957453758463283e-02
2.519635778122619740e-02
1.094509195064006235e-01
1.401579018427492329e-01
4.805506190142327938e-02
8.902242158376205694e-03
1.027200502561109730e-01
6.137468699775028291e-02
5.819101955211380961e-02
4.246396297711285683e-02
3.775577174297795047e-02
1.045416433177601689e-01
1.080032401598964853e-01
7.742953569149424453e-02
1.088320216915725780e-01
6.579836851420850508e-02
7.242025312465560916e-02
7.469537805636949912e-02
8.615100084259452728e-02
1.702323255019146941e-01
1.839153345920294669e-01
8.127314716991040910e-02
5.003247349159245516e-01
6.764474058073233209e-01
8.425063180617975434e-01
7.945227288942646737e-01
9.133355653823151954e-01
8.651678830117113250e-01
6.497201619358747848e-01
8.854963394533719168e-01
1.167197681957588884e+00
1.477457920762446975e+00
1.416526312864846204e+00
9.170893096982126735e-01
1.166587811972533473e+00
4.313502658769721165e-01
6.536209633602005908e-01
7.424834361629564228e-01
2.275887649399841450e-01
3.114378716276497983e-01
2.970404810299989151e-01
2.407953000927074427e-01
2.234275961973821722e-01
5.475603364134351558e-02
5.309226090229746120e-02
3.633434458905271391e-02
3.965018082887983297e-02
8.808603183511287682e-03
2.466504842800554265e-02
1.477126408714468653e-02
4.007214339122122659e-02
1.225182859895929122e-02
5.478977797864992283e-03
1.325275361136335484e-02
2.354419841936863933e-03
2.278132517945077873e-03
2.005702599197647928e-03
7.128829031322198029e-04
3.330648952383770769e-06
1.216377033888083048e-02
7.248669288182664483e-04
2.767750034956564797e-03
3.535534423384079084e-02
2.474817593434295304e-01
4.727747479297139677e-02
1.023443084164945560e-01
1.530053384112841641e-01
3.636558515295327254e-01
2.168416557441474879e-01
4.105990490011812710e-01
4.238809669772223288e-01
4.755793864415522876e-01
6.073377139529192448e-01
7.224371172759767035e-01
5.732682614461879211e-01
3.866782400706689771e-01
3.963376804290987820e-01
4.764665929010369894e-01
5.766239215490855941e-01
6.133791258030782956e-01
1.957460889006279459e-01
2.183614334040271387e-01
7.619904561175872004e-02
2.892841051624961413e-03
9.664382062419463182e-02
1.623844842360799845e-02
6.172373997251290323e-03
5.302958622534215127e-03
6.361978521028710531e-03
1.500003394198956563e-02
2.721526661504136690e-02
9.843758438188388027e-02
7.069942680013596714e-02
1.908747060376669857e-02
4.610159867856200577e-02
9.648695674615570539e-02
1.013025830283433848e-01
2.251049726003353513e-01
2.425057685775335869e-01
1.382658500870812546e-01
1.295918350552094367e-01
8.408281440324660849e-02
7.903651554546886615e-02
1.095532072871243656e-01
1.120366309079381395e-01
1.655987917575316715e-01
1.160623772111790686e-01
1.551978355874092941e-01
2.329304650727550552e-01
2.937161202257954074e-01
2.169018619356757327e-01
4.177181205847233514e-01
5.196655278096820041e-01
2.727210905755441672e-01
7.596789267363988074e-01
8.878138583712633647e-01
6.807678869845403824e-01
6.472900438154880476e-01
6.512543573022391286e-01
9.674201057393680969e-01
7.372480384721171731e-01
1.064451165166602209e+00
9.131952131557206087e-01
8.913909175655341244e-01
9.754464728969338694e-01
1.119062014289795570e+00
1.032927161122870530e+00
9.490250137112212769e-01
1.080866593179564461e+00
1.028878226021845421e+00
9.863769861415363494e-01
8.151895194336908901e-01
8.353211018222737039e-01
6.933871296651119565e-01
7.583207001605529740e-01
5.857386103983266423e-01
2.844110329161573247e-01
2.254827196266271372e-01
2.456754450325115968e-01
3.430281932179610749e-01
2.721376442427505538e-01
1.148479983585213304e-01
2.395179018228086321e-01
2.050132443585859221e-01
3.190263361408405274e-01
2.963023525993300211e-01
3.664966339407591533e-01
4.616679016990019591e-01
2.830141756681427978e-01
3.456835100465127653e-01
4.507326743437864991e-01
4.179980766644497692e-01
3.784763728911002545e-01
2.906574638638268482e-01
1.753720947404611152e-01
2.208369434539605436e-01
1.253134273270086751e-01
8.197477406959396973e-02
1.795648011909989350e-02
4.874575665182734330e-05
1.371651620751818124e-02
2.004104018935159992e-02
7.173757355287913029e-03
5.511278993837387397e-02
7.504767754120678092e-02
4.981921487213214483e-02
8.029000401685326693e-02
6.077109541025493833e-02
4.725925469483716057e-02
9.880138897564449962e-02
8.711272020802685034e-02
8.546297790559265195e-02
1.094345531626892409e-01
9.456006528411364798e-02
9.695297521636891958e-02
7.904861449914424298e-02
9.918240154516499985e-02
2.648780453987207295e-01
1.421734315982838837e-01
2.248509807199363664e-01
2.287868887454500566e-01
2.829434053355726064e-01
6.000384476012641244e-01
7.604873976721968631e-01
6.115044318105198329e-01
2.517361877870740727e-01
7.720707749317767821e-01
1.469577794958297545e+00
1.072124818520947542e+00
1.149569000074791347e+00
9.098576263570521405e-01
6.887882693774827203e-01
8.468473344425184735e-01
8.969487024263891328e-01
9.243492748030099904e-01
7.829651576298921611e-01
6.906563517476662639e-01
3.669627712955758625e-01
1.041667366785681281e-01
1.367067929555219052e-01
1.095856235046932525e-01
3.435263978087932379e-02
1.907734723091891738e-02
2.173935372881552475e-02
5.191263372346988092e-03
1.125162980868626983e-02
1.973129133722176243e-03
2.653103142013524263e-02
2.663850759219954512e-02
3.906903934434069470e-02
4.567323205673157194e-03
1.606250145401800014e-04
9.864566601349711306e-04
1.283294177641405853e-03
5.186507364647909013e-04
3.129511415487729042e-03
8.757823015731469596e-03
7.318316745996700234e-02
5.840940785680004410e-02
1.516011946654041154e-01
6.299337873763821705e-02
2.144113077708675874e-01
5.091874170958021750e-01
6.037367961381825410e-01
5.478803086322479032e-01
1.112018487510241016e+00
9.111356012366265134e-01
9.175473788650947427e-01
8.543682014147044868e-01
7.409953640550526188e-01
5.661229526415958446e-01
7.383576968894409731e-01
6.459811640636416996e-01
5.361872328786034814e-01
5.627630660474238766e-01
5.974154810429013196e-01
2.286413688607433770e-01
